date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:58:42	944586/944586	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2019:58:42%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/6-Ph%c3%a2n-khu-Shophouse-%e2%80%93-Cannal-District.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/6-ph%c3%a2n-khu-shophouse-%e2%80%93-cannal-district.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:42	1516070/1516070	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2011:27:04%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/8-Ph%c3%a2n-khu-Trung-t%c3%a2m-h%e1%bb%99i-ngh%e1%bb%8b-5-sao-%e2%80%93-Merry-Central.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/8-ph%c3%a2n-khu-trung-t%c3%a2m-h%e1%bb%99i-ngh%e1%bb%8b-5-sao-%e2%80%93-merry-central.png	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:43	1281527/1281527	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2011:27:04%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/9-Ph%c3%a2n-khu-Casino-Center.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/9-ph%c3%a2n-khu-casino-center.png	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:43	542878/542878	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2019:58:42%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/10-Ph%c3%a2n-khu-Qu%e1%ba%a3ng-tr%c6%b0%e1%bb%9dng-bi%e1%bb%83n-%e2%80%93-Ocean-Square.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/10-ph%c3%a2n-khu-qu%e1%ba%a3ng-tr%c6%b0%e1%bb%9dng-bi%e1%bb%83n-%e2%80%93-ocean-square.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:43	981525/981525	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2011:27:12%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/13-Ph%c3%a2n-khu-B%e1%ba%bfn-du-thuy%e1%bb%81n.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/13-ph%c3%a2n-khu-b%e1%ba%bfn-du-thuy%e1%bb%81n.png	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:43	1054347/1054347	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2011:27:20%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/14-Ph%c3%a2n-khu-Ptivate-Villas-Heathy-Center-%e2%80%93-The-Cliff-Resort.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/14-ph%c3%a2n-khu-ptivate-villas-heathy-center-%e2%80%93-the-cliff-resort.png	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:43	649038/649038	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2011:27:21%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/15-Ph%c3%a2n-khu-Grand-Villas-%e2%80%93-Grand-Walea-Villas.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/15-ph%c3%a2n-khu-grand-villas-%e2%80%93-grand-walea-villas.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:44	869753/869753	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2011:27:21%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/16-Ph%c3%a2n-khu-Thi%e1%bb%81n-vi%e1%bb%87n-Linh-S%c6%a1n.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/16-ph%c3%a2n-khu-thi%e1%bb%81n-vi%e1%bb%87n-linh-s%c6%a1n.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:44	774600/774600	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2011:27:22%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/18-Ph%c3%a2n-khu-an-d%c6%b0%e1%bb%a1ng-%e2%80%93-Merry-Zen.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/18-ph%c3%a2n-khu-an-d%c6%b0%e1%bb%a1ng-%e2%80%93-merry-zen.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:44	819849/819849	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2011:27:22%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/22-Ph%c3%a2n-khu-c%c3%b4ng-vi%c3%aan-n%c6%b0%e1%bb%9bc-%e2%80%93-Atlantic-Water-Park.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/22-ph%c3%a2n-khu-c%c3%b4ng-vi%c3%aan-n%c6%b0%e1%bb%9bc-%e2%80%93-atlantic-water-park.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:44	951887/951887	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2019:58:44%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/24-Ph%c3%a2n-khu-ph%e1%bb%91-bi%e1%bb%83n-South-Bay-District.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/24-ph%c3%a2n-khu-ph%e1%bb%91-bi%e1%bb%83n-south-bay-district.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:44	755766/755766	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2019:58:44%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/25-Ph%c3%a2n-khu-Condotel-%e2%80%93-King-Valley.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/25-ph%c3%a2n-khu-condotel-%e2%80%93-king-valley.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:45	717750/717750	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Apr%202022%2003:08:10%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/tien-do-thi-cong-3.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/tien-do-thi-cong-3.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:45	909298/909298	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Apr%202022%2003:08:10%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/tien-do-thi-cong-9.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/tien-do-thi-cong-9.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:45	703458/703458	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Feb%202022%2008:15:16%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/tien-do-thi-cong-5.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/tien-do-thi-cong-5.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:46	600914/600914	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Apr%202022%2003:08:10%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/tien-do-thi-cong-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/tien-do-thi-cong-6.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:46	714864/714864	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Apr%202022%2003:08:12%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/tien-do-thi-cong-4.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/tien-do-thi-cong-4.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:46	450810/450810	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2011:18:22%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/tien-do-thi-cong-8.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/tien-do-thi-cong-8.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:47	784137/784137	---MCZ	200	added ('OK')	application/javascript	etag:W/%226291492d-bf709%22	https://builder.simplepage.vn/wp-content/cache/min/1/72fb3b325fbb9104fcf8c45a80edf153.js	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/js/72fb3b325fbb9104fcf8c45a80edf153.js	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:47	1078575/1078575	---MCZ	200	added ('OK')	text/css	etag:W/%22628c5aaf-10752f%22	https://builder.simplepage.vn/wp-content/cache/min/1/55c1d4f6119cd6681d770407fa97cd76.css	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/css/55c1d4f6119cd6681d770407fa97cd76.css	(from https://builder.simplepage.vn/mau-ldp-bds-venezia-beach/)
02:58:48	164019/164019	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Apr%202022%2006:45:39%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/mau-landing-page-venezia.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/mau-landing-page-venezia.jpg	(from https://builder.simplepage.vn/mau-ldp-bds-venezia-beach/)
02:58:48	8954/8954	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2019:58:48%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/logo-hung-vuong-developer.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/logo-hung-vuong-developer.png	(from https://builder.simplepage.vn/mau-ldp-bds-venezia-beach/)
02:58:49	259406/259406	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Apr%202022%2014:59:37%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/vi-tri-venezia-beach-01.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/vi-tri-venezia-beach-01.jpg	(from https://builder.simplepage.vn/mau-ldp-bds-venezia-beach/)
02:58:49	91577/91577	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:00:42%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/THE-VENICE.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/the-venice.jpg	(from https://builder.simplepage.vn/mau-ldp-bds-venezia-beach/)
02:58:49	81330/81330	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Jul%202022%2014:14:48%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/THE-CATANIA.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/the-catania.jpg	(from https://builder.simplepage.vn/mau-ldp-bds-venezia-beach/)
02:58:49	84024/84024	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:00:06%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/THE-MILANO.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/the-milano.jpg	(from https://builder.simplepage.vn/mau-ldp-bds-venezia-beach/)
02:58:50	109526/109526	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2019:58:49%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/THE-VICENZA.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/the-vicenza.jpg	(from https://builder.simplepage.vn/mau-ldp-bds-venezia-beach/)
02:58:50	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:50%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/HVD-Slide-Th%c3%83%c2%b4ng-Tin-d%c3%a1%c2%bb%c2%b1-%c3%83%c2%a1n-Venezia-Beach-39.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/hvd-slide-th%c3%83%c2%b4ng-tin-d%c3%a1%c2%bb%c2%b1-%c3%83%c2%a1n-venezia-beach-39.jpg	(from https://builder.simplepage.vn/mau-ldp-bds-venezia-beach/)
02:58:51	66334/66334	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Jun%202022%2009:56:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/doi-tac.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/doi-tac.jpg	(from https://builder.simplepage.vn/mau-ldp-bds-venezia-beach/)
02:58:52	796975/796975	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628c5ab0-c292f%22	https://builder.simplepage.vn/wp-content/cache/min/1/9c8181e78205d9b04fbbcfa4c7809981.js	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/js/9c8181e78205d9b04fbbcfa4c7809981.js	(from https://builder.simplepage.vn/mau-ldp-bds-venezia-beach/)
02:58:52	1055813/1055813	---MCZ	200	added ('OK')	text/css	etag:W/%2262903125-101c45%22	https://builder.simplepage.vn/wp-content/cache/min/1/34ef652c69d4871a34fea429fb8a1bc5.css	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/css/34ef652c69d4871a34fea429fb8a1bc5.css	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:09	1551550/1551550	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2019:59:09%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/M%e1%ba%abu-LDP-bds-35.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/m%e1%ba%abu-ldp-bds-35.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:10	8352/8352	---M--	200	added ('OK')	image/png	etag:W/%22PSA-7UEo5lrIFL%22	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/logo.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/logo-2.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:10	656870/656870	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2009:10:23%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/img_investor2.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/img_investor2.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:11	477170/477170	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2019:59:11%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/bi%e1%bb%83u-t%c6%b0%e1%bb%a3ng-v%c6%b0%e1%bb%a3t-th%e1%bb%9di-gian.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/bi%e1%bb%83u-t%c6%b0%e1%bb%a3ng-v%c6%b0%e1%bb%a3t-th%e1%bb%9di-gian.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:17	465623/465623	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2019:59:16%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/NGH%e1%bb%86-THU%e1%ba%acT-LI%c3%8aN-K%e1%ba%beT-KI%e1%ba%beN-TR%c3%9aC.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/ngh%e1%bb%86-thu%e1%ba%act-li%c3%8an-k%e1%ba%bet-ki%e1%ba%ben-tr%c3%9ac.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:17	418879/418879	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2019:59:17%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/KHAI-PH%c3%93NG-T%e1%ba%a6M-NH%c3%8cN-TRI%e1%bb%86U-%c4%90%c3%94.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/khai-ph%c3%93ng-t%e1%ba%a6m-nh%c3%8cn-tri%e1%bb%86u-%c4%90%c3%94.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:18	91959/91959	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2019:59:17%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/V%e1%bb%8b-tr%c3%ad-d%e1%bb%b1-%c3%a1n-Astral-City-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/v%e1%bb%8b-tr%c3%ad-d%e1%bb%b1-%c3%a1n-astral-city-1.jpg	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:23	510857/510857	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2019:59:22%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/m%e1%ba%b7t-b%e1%ba%b1ng-t%e1%ba%a7ng-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/m%e1%ba%b7t-b%e1%ba%b1ng-t%e1%ba%a7ng-2.jpg	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:23	589386/589386	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2019:59:23%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/m%e1%ba%b7t-b%e1%ba%b1ng-t%e1%ba%a7ng-3.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/m%e1%ba%b7t-b%e1%ba%b1ng-t%e1%ba%a7ng-3.jpg	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:30	638730/638730	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2019:59:30%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/rigel-t%e1%ba%a7ng-3.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/rigel-t%e1%ba%a7ng-3.jpg	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:30	456091/456091	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Apr%202022%2002:18:35%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/sirius.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/sirius.jpg	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:30	671444/671444	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Apr%202022%2002:18:34%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/lyra.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/lyra.jpg	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:31	679009/679009	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Apr%202022%2002:18:34%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/orion.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/orion.jpg	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:31	428003/428003	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Apr%202022%2002:18:34%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/capella.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/capella.jpg	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:31	662235/662235	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Apr%202022%2002:18:35%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/gemini.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/gemini.jpg	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:31	391323/391323	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Apr%202022%2003:46:45%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/popup2-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/popup2-1.jpg	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:32	1906/1906	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2009:33:57%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/Logo-01.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/logo-01.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:33	1896/1896	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2011:41:35%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/Logo-03.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/logo-03.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:33	3004/3004	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2011:41:36%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/Logo-04.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/logo-04.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:34	3396/3396	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2011:41:36%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/Logo-05.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/logo-05.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:34	2647/2647	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2011:41:36%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/Logo-06.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/logo-06.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:34	43814/43814	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Apr%202022%2002:36:31%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/artelia.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/artelia.jpg	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:35	4323/4323	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2011:41:36%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/Logo-08.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/logo-08.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:36	2736/2736	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Apr%202022%2011:41:36%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/Logo-09.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/logo-09.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:37	8352/8352	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Apr%202022%2003:43:32%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/04/logo-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/logo-1.png	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:39	81626/81626	---M--	200	added ('OK')	image/png	etag:%2260a61aed-13eda%22	https://builder.simplepage.vn/wp-content/plugins/jet-elements/assets/images/dummy-map.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/dummy-map.png	(from https://builder.simplepage.vn/wp-content/cache/min/1/b22234b48e72a17d524321f78ece02fd.css)
02:59:39	1063918/1063918	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262903126-103bee%22	https://builder.simplepage.vn/wp-content/cache/min/1/c9f0fbade3fb028c4469f34654035bbe.js	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/js/c9f0fbade3fb028c4469f34654035bbe.js	(from https://builder.simplepage.vn/ldp-astralcity/)
02:59:42	319321/319321	---M--	200	added ('OK')	image/png	date:Thu,%2026%20May%202022%2004:11:42%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/bg-boked-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/bg-boked-1.png	(from https://builder.simplepage.vn/wp-content/cache/min/1/b97ed60e04de7d4b9069b6854fc77a10.css)
02:59:42	1491882/1491882	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20May%202022%2006:33:25%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/banner-1-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/banner-1-6.jpg	(from https://builder.simplepage.vn/wp-content/cache/min/1/b22234b48e72a17d524321f78ece02fd.css)
02:59:43	398833/398833	---M--	200	added ('OK')	image/jpeg	date:Sat,%2012%20Mar%202022%2009:34:55%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/felixx-bujiriver-southriver-20201211011744.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/felixx-bujiriver-southriver-20201211011744.jpg	(from https://builder.simplepage.vn/wp-content/cache/min/1/f465293069e7d4e744e667e7ae0ed861.css)
02:59:43	311799/311799	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2019:59:43%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/159651753_456298935784200_1545940453763280275_o.jpeg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/159651753_456298935784200_1545940453763280275_o.jpg	(from https://builder.simplepage.vn/wp-content/cache/min/1/afcbfd7031e6eee334ad6104121abebb.css)
02:59:45	720984/720984	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2019:59:44%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/06/%e1%ba%a2nh-t%c3%b4ng-th%e1%bb%83-khu-%c4%91%c3%b4-th%e1%bb%8b-2-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/%e1%ba%a2nh-t%c3%b4ng-th%e1%bb%83-khu-%c4%91%c3%b4-th%e1%bb%8b-2-1-scaled.jpg	(from https://builder.simplepage.vn/wp-content/cache/min/1/119b584c86e0468a808659c868728ad9.css)
02:59:46	365981/365981	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Jun%202022%2006:02:50%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/successful-deal-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/successful-deal-1-scaled.jpg	(from https://builder.simplepage.vn/wp-content/cache/min/1/6b160b4ac55995aab590613d292e60ad.css)
